91_merryl.java;0;388_supermannba.java;81.6;1;447_zandzandz.java;54.0;2;361_ashish53v.java;47.5;3;396_poiriot.java;40.0;
1_xiaowuc1.java;4;238_jun46.java;79.5;5;25_uwi.java;72.9;6;363_xiangyuan.java;38.0;
25_uwi.java;7;238_jun46.java;69.6;8;363_xiangyuan.java;37.6;
97_megaspazz.java;9;365_vonzcy.java;67.5;10;8_SaveVMK.java;57.8;11;94_BitcoinEvangelist.java;52.6;12;265_XIAOXINWU.java;39.4;13;369_snznedta.java;37.7;
447_zandzandz.java;14;388_supermannba.java;64.7;
369_snznedta.java;15;236_Barbados.java;61.1;16;8_SaveVMK.java;59.5;17;440_bluesword.java;41.9;
250_FannyChung.java;18;368_lirongbin.java;60.6;19;8_SaveVMK.java;49.3;
374_marshimaro.java;20;356_GaoLiaoLiao.java;60.0;
338_zzt93.java;21;17_coder_amateur.java;59.3;
365_vonzcy.java;22;170_josefchung2.java;54.7;23;8_SaveVMK.java;43.5;24;370_stupidGrubby.java;41.0;
361_ashish53v.java;25;24_ADJA.java;54.5;
440_bluesword.java;26;370_stupidGrubby.java;53.4;
322_bwc249.java;27;170_josefchung2.java;50.6;
368_lirongbin.java;28;196_zjw245.java;47.8;
363_xiangyuan.java;29;238_jun46.java;36.3;
