387_PizzaLovers007.java;0;209_Elementt.java;100.0;1;424_2499370956.java;100.0;
207_han2999.java;2;197_xianglaniunan.java;100.0;
400_iliyas1155.java;3;215_xi-jun-xiao-zi.java;100.0;4;448_duan-tui-san-lang.java;100.0;5;443_igor84.java;100.0;6;336_garrett9.java;100.0;7;265_duduainankai.java;100.0;
336_garrett9.java;8;215_xi-jun-xiao-zi.java;100.0;9;448_duan-tui-san-lang.java;100.0;10;443_igor84.java;100.0;11;265_duduainankai.java;100.0;
265_duduainankai.java;12;215_xi-jun-xiao-zi.java;100.0;13;448_duan-tui-san-lang.java;100.0;14;443_igor84.java;100.0;
424_2499370956.java;15;209_Elementt.java;100.0;
421_HenryLee4.java;16;231_love-algorithm.java;100.0;
444_finshope.java;17;227_SilverNarcissus.java;100.0;18;224_REWFALTQ.java;100.0;19;260_yaoct.java;100.0;
260_yaoct.java;20;227_SilverNarcissus.java;100.0;21;224_REWFALTQ.java;100.0;
227_SilverNarcissus.java;22;224_REWFALTQ.java;100.0;
215_xi-jun-xiao-zi.java;23;448_duan-tui-san-lang.java;100.0;24;443_igor84.java;100.0;
53_luchy0120.java;25;30_luchy0120.java;100.0;
326_tll9514.java;26;302_copyreadmachine.java;100.0;
399_danielcy715.java;27;295_iejepwy.java;100.0;
310_jaewonjo.java;28;276_Hughstudy.java;100.0;
471_gbamqzkdyg.java;29;152_bigredbadger.java;100.0;
