463_zacw.java;0;352_zac4.java;100.0;1;155_camelcc.java;89.8;2;334_kelvinchandra1024.java;84.2;
325_ame-9.java;3;321_Sakamono.java;100.0;4;73_necoramen.java;96.6;5;334_kelvinchandra1024.java;94.6;6;261_SilverNarcissus.java;85.4;7;155_camelcc.java;83.0;
65_han2999.java;8;59_xianglaniunan.java;100.0;9;441_gurdjieff.java;82.6;
70_luchy0120.java;10;364_luchy0120.java;100.0;
165_anhpp.java;11;148_anhpp.java;100.0;
321_Sakamono.java;12;73_necoramen.java;96.6;13;334_kelvinchandra1024.java;94.6;14;261_SilverNarcissus.java;85.4;15;155_camelcc.java;83.0;
172_elleryqueenhomels.java;16;132_eterxroc.java;94.5;17;301_Centurion7.java;86.8;
334_kelvinchandra1024.java;18;155_camelcc.java;94.1;19;73_necoramen.java;91.3;20;352_zac4.java;84.2;
23_megaspazz.java;21;297_gekz.java;92.1;22;210_REWFALTQ.java;88.4;
352_zac4.java;23;155_camelcc.java;89.8;
308_eastflag.java;24;216_Jesko.java;89.4;
430_iliyas1155.java;25;301_Centurion7.java;86.0;
315_temnok.java;26;261_SilverNarcissus.java;86.0;
367_heshan1234.java;27;163_yaoct.java;84.9;
248_guoyihua.java;28;176_MMMMMMoSky.java;84.3;
59_xianglaniunan.java;29;441_gurdjieff.java;82.6;
