240_yifanbian.py;0;136_yifanbian.py;100.0;
140_submitwithoutrun.py;1;122_notes.py;100.0;2;416_dnkywin.py;30.0;3;108_qzane.py;26.6;
96_zwliew.py;4;184_zwliew.py;100.0;
69_fanzhh.py;5;120_fanzhh.py;100.0;
455_Sakamono.py;6;42_sshang.py;90.1;7;405_ddoudle.py;50.7;
52_jeremyzhang96.py;8;454_maxAtmin.py;64.8;9;219_nhatdx.py;52.7;10;296_alanmiller.py;30.9;
454_maxAtmin.py;11;219_nhatdx.py;53.7;
370_902wyc.py;12;200_sukan0204.py;50.4;20;354_Mike_Chen.py;43.4;
312_sukeyzhou.py;14;172_fiveface.py;46.1;15;297_clu9.py;52.7;
346_venico19.py;16;297_clu9.py;43.6;
354_Mike_Chen.py;17;311_loick.py;34.2;18;441_jjti.py;36.8;19;176_pnzhao.py;53.9;13;200_sukan0204.py;34.2;
466_pze168.py;21;323_yuanzhi247012.py;38.8;
441_jjti.py;22;311_loick.py;35.8;
228_yuanzhendai.py;23;102_chauncey95.py;36.0;
172_fiveface.py;24;164_tommmyk253.py;32.6;
42_sshang.py;25;405_ddoudle.py;46.5;
459_shutakahama.py;26;294_danmaas.py;29.0;
122_notes.py;27;416_dnkywin.py;30.0;28;108_qzane.py;26.6;
343_wisscot.py;29;166_hwei002.py;26.4;
