365_stormsunshine.java;0;353_carlczerny.java;100.0;
238_luchy0120.java;1;172_luchy0120.java;100.0;
452_zhangyanj.java;2;167_zhangyanj.java;100.0;
233_hliu94.java;3;156_huwenyu96.java;98.9;
397_Cathy272272272.java;4;239_shenw1991.java;98.7;5;368_RyanYan.java;90.2;6;155_notfromconcentrate.java;88.3;7;218_Coder35.java;88.0;
469_zsyandjq.java;8;342_3gold.java;97.6;9;268_hfuwu5.java;89.3;10;162_XBB_HOME.java;89.1;
383_LokanathReddy.java;11;1_uwi.java;96.3;12;218_Coder35.java;95.2;13;277_Paul_F.java;88.3;14;368_RyanYan.java;87.8;
349_yun21.java;15;271_Charles000.java;93.0;
218_Coder35.java;16;368_RyanYan.java;93.0;17;239_shenw1991.java;89.1;18;277_Paul_F.java;88.8;19;1_uwi.java;87.3;
239_shenw1991.java;20;368_RyanYan.java;91.3;21;155_notfromconcentrate.java;86.8;
96_payall4u.java;22;231_shih-yao.java;90.5;
448_shawngao.java;23;304_2018coder.java;90.1;
162_XBB_HOME.java;24;342_3gold.java;88.8;25;192_flyman3046.java;88.0;26;268_hfuwu5.java;87.7;
277_Paul_F.java;27;251_sean44.java;88.4;
280_albaniliu.java;28;1_uwi.java;87.0;
342_3gold.java;29;268_hfuwu5.java;86.9;
