152_bfcpzk@163.com.java;0;148_bfcpzk.java;100.0;1;388_saodem74.java;44.2;
365_tstspp.java;2;256_allister.java;73.3;
358_hejian2356.java;3;151_coder_amateur.java;72.7;
219_ibmtp380.java;4;386_wihoho.java;71.9;5;409_sunmoonhu.java;51.6;6;139_hahahiehie.java;44.4;7;373_shawngao.java;35.7;
118_xicliuxicliu.java;8;383_matchalatte.java;62.1;9;138_vonzcy.java;56.0;
409_sunmoonhu.java;10;139_hahahiehie.java;57.1;11;386_wihoho.java;44.6;12;162_sciencebeer.java;44.0;
329_albert-yyh.java;13;373_shawngao.java;53.6;14;174_shanzhihaoaws.java;41.0;15;162_sciencebeer.java;40.3;16;125_rongchaozhou.java;37.0;
386_wihoho.java;17;139_hahahiehie.java;52.4;
370_jamiegu97.java;18;53_xish.java;50.4;19;125_rongchaozhou.java;36.8;
162_sciencebeer.java;20;174_shanzhihaoaws.java;49.4;21;373_shawngao.java;44.4;22;173_abcdefat.java;40.4;
373_shawngao.java;23;174_shanzhihaoaws.java;46.8;
388_saodem74.java;24;148_bfcpzk.java;44.2;
383_matchalatte.java;25;138_vonzcy.java;43.5;
173_abcdefat.java;26;119_bluesky999.java;41.8;
327_darsh2.java;27;218_luchy0120.java;38.5;
390_MakeChanges.java;28;131_gubrian890512.java;36.1;
53_xish.java;29;125_rongchaozhou.java;35.5;
