152_bfcpzk@163.com.java;0;148_bfcpzk.java;100.0;1;388_saodem74.java;45.4;
365_tstspp.java;2;256_allister.java;75.8;
358_hejian2356.java;3;151_coder_amateur.java;76.9;
219_ibmtp380.java;4;386_wihoho.java;80.6;5;409_sunmoonhu.java;51.6;6;139_hahahiehie.java;45.1;7;373_shawngao.java;36.0;
118_xicliuxicliu.java;8;383_matchalatte.java;62.7;9;138_vonzcy.java;57.1;
409_sunmoonhu.java;10;139_hahahiehie.java;58.0;11;386_wihoho.java;50.0;12;162_sciencebeer.java;51.0;
329_albert-yyh.java;13;373_shawngao.java;54.0;14;174_shanzhihaoaws.java;46.0;15;162_sciencebeer.java;46.8;16;125_rongchaozhou.java;37.0;
386_wihoho.java;17;139_hahahiehie.java;57.8;
53_xish.java;18;370_jamiegu97.java;53.5;29;125_rongchaozhou.java;37.5;
162_sciencebeer.java;20;174_shanzhihaoaws.java;51.0;21;373_shawngao.java;51.0;22;173_abcdefat.java;42.5;
373_shawngao.java;23;174_shanzhihaoaws.java;52.0;
388_saodem74.java;24;148_bfcpzk.java;45.4;
383_matchalatte.java;25;138_vonzcy.java;44.8;
173_abcdefat.java;26;119_bluesky999.java;52.9;
327_darsh2.java;27;218_luchy0120.java;42.3;
370_jamiegu97.java;19;125_rongchaozhou.java;37.0;
390_MakeChanges.java;28;131_gubrian890512.java;55.5;
