391_dugg2014.java;0;372_yehuizhang.java;57.3;1;289_yun21.java;46.7;2;155_lazzzis.java;35.1;3;173_iznauy.java;32.5;
410_chenjihust.java;4;388_yin-di-an-ren-PpoAI6hjux.java;53.9;5;62_Aragog.java;46.3;6;401_love-algorithm.java;41.7;7;173_iznauy.java;31.2;
388_yin-di-an-ren-PpoAI6hjux.java;8;62_Aragog.java;52.0;9;207_caijun.java;34.1;10;56_XBB_HOME.java;30.9;
461_smalljjjack.java;11;363_Gaaakki.java;51.1;
401_love-algorithm.java;12;396_nobugplease.java;46.1;13;173_iznauy.java;33.8;14;131_albaniliu.java;32.4;
372_yehuizhang.java;15;289_yun21.java;45.7;16;173_iznauy.java;38.4;17;155_lazzzis.java;28.8;
23_@_deleted_user_1a9d00f9.java;18;100_aruba1.java;45.3;19;1_uwi.java;29.3;
229_neomao.java;20;134_luzi82.java;39.1;
289_yun21.java;21;173_iznauy.java;35.8;
183_lcplayerus.java;22;155_lazzzis.java;34.1;
62_Aragog.java;23;396_nobugplease.java;33.1;24;56_XBB_HOME.java;28.2;
458_miaowumiao.java;25;107_raincoat911.java;32.9;
52_luchy0120.java;26;438_ZMXZZ.java;31.9;
60_nevergiveup.java;27;56_XBB_HOME.java;31.3;
430_Gaterw.java;28;309_zi-zheng.java;30.9;
41_danixigai.java;29;405_decal.java;30.1;
