413_bibabooo0.py;0;110_ygao727.py;100.0;1;167_Jy_Tan.py;100.0;2;337_iriszyx.py;100.0;
337_iriszyx.py;3;110_ygao727.py;100.0;4;167_Jy_Tan.py;100.0;
68_bigmiaomiao.py;5;261_helloworld201801.py;100.0;
194_yanametro.py;6;176_mapleisle.py;100.0;7;196_hancuizeaux.py;82.8;
87_yu1419.py;8;86_joshualian1989.py;100.0;9;85_jevancc.py;100.0;10;279_dengl11.py;76.9;
86_joshualian1989.py;11;85_jevancc.py;100.0;12;279_dengl11.py;76.9;
460_xlj0826.py;13;459_jgws.py;100.0;
94_wxy9018.py;14;450_fanzhh.py;100.0;
461_ngoc_lam.py;15;449_lampham_aizu.py;100.0;
401_ccmjz.py;16;293_ddmike.py;100.0;17;408_pze168.py;91.4;18;313_ztc254.py;82.8;
167_Jy_Tan.py;19;110_ygao727.py;100.0;
288_snowflake_7.py;20;260_yuanzhendai.py;98.6;
293_ddmike.py;21;408_pze168.py;91.4;22;313_ztc254.py;82.8;
224_Sirius.py;23;199_blocked.py;88.2;
196_hancuizeaux.py;24;176_mapleisle.py;82.8;
303_Antaria084.py;25;138_Minori.py;78.3;
9_zerotrac2.py;26;198_alexanderlee.py;77.7;
467_tarma.py;27;313_ztc254.py;77.6;
71_Hexadecimal.py;28;134_qian48.py;77.6;
85_jevancc.py;29;279_dengl11.py;76.9;
