64_liuyubobobo.cpp;0;63_liuyubobobo.cpp;100.0;
461_ngoc_lam.cpp;1;449_lampham_aizu.cpp;100.0;
440_jingli2007.cpp;2;323_@_deleted_user_1a9d00f9.cpp;100.0;3;341_aruba1.cpp;98.3;
341_aruba1.cpp;4;323_@_deleted_user_1a9d00f9.cpp;98.3;
56_Yulian_Yarema.cpp;5;327_lastprism.cpp;63.6;
131_anisaha.cpp;6;272_Traves.cpp;78.0;7;462_dark1011.cpp;52.0;8;236_CaoRui.cpp;50.0;9;430_bora_marian.cpp;48.0;
192_chendongcharlie.cpp;10;189_Acepted.cpp;62.6;11;322_xaviercai.cpp;51.7;
27_Sindweller.cpp;12;144_Akatsuki_.cpp;61.5;
182_alpha_null.cpp;13;148_rbtmd1010.cpp;56.8;14;79_foreseeable.cpp;54.5;15;93_wzc1995.cpp;63.6;
37_NerdyCoder.cpp;16;146_blackskygg.cpp;56.8;
334_Hewitt_1570.cpp;17;236_CaoRui.cpp;55.5;18;88_Tatami.cpp;51.8;
69_pernan.cpp;19;136_swf.cpp;57.4;
412_h3isenberg.cpp;20;282_tushargarg.cpp;57.4;
423_cleary.cpp;21;285_sohelH.cpp;56.6;
75_jcaoso1a.cpp;22;398_dpatrickx.cpp;51.6;23;322_xaviercai.cpp;50.0;
79_foreseeable.cpp;24;211_Kaizyn.cpp;55.3;
385_tazril.cpp;25;261_helloworld201801.cpp;50.0;
447_z71258847.cpp;26;32_chenwang0517.cpp;50.0;
3_liouzhou_101.cpp;27;28_FoolPerson.cpp;50.0;
462_dark1011.cpp;28;236_CaoRui.cpp;47.1;
422_timFan.cpp;29;21_inszva-2.cpp;44.2;
