295_Aneureka.java;0;292_aneureka.java;100.0;
142_carlczerny.java;1;123_stormsunshine.java;100.0;
58_zacw.java;2;39_zac4.java;100.0;
158_love-algorithm.java;3;119_HenryLee4.java;100.0;
376_jincoding.java;4;302_REED_W.java;93.5;5;24_megaspazz.java;64.5;6;424_decal.java;51.8;
441_KiloMeterKM.java;7;329_necoramen.java;85.0;8;313_kirkkk.java;70.0;9;303_fang2018.java;61.6;10;461_yibofan.java;53.3;
358_zink.java;11;308_zhupeijun.java;72.5;
322_reyeslin.java;12;276_bigredbadger.java;77.5;13;410_hanyebin.java;63.8;
471_andrewlliu.java;14;224_sggkjihua.java;77.7;15;425_sarthak242.java;66.6;16;396_maimaima.java;70.5;
425_sarthak242.java;17;224_sggkjihua.java;70.3;
359_Sofia18.java;18;33_Cicindela.java;59.4;19;94_daodao-2.java;48.7;
302_REED_W.java;20;24_megaspazz.java;57.5;
94_daodao-2.java;21;329_necoramen.java;57.1;22;238_gasad.java;50.0;23;33_Cicindela.java;47.4;
368_paulwater.java;24;240_hahahiehie.java;51.2;
312_yueb95.java;25;238_gasad.java;54.1;
277_stonecr0wn.java;26;420_lifran.java;62.0;27;410_hanyebin.java;49.3;
343_hetao.java;28;175_botao-4.java;68.9;
410_hanyebin.java;29;38_Jesko.java;51.8;
