295_Aneureka.java;0;292_aneureka.java;100.0;
142_carlczerny.java;1;123_stormsunshine.java;100.0;
58_zacw.java;2;39_zac4.java;100.0;
158_love-algorithm.java;3;119_HenryLee4.java;100.0;
376_jincoding.java;4;302_REED_W.java;85.2;5;24_megaspazz.java;62.5;6;424_decal.java;48.2;
441_KiloMeterKM.java;7;329_necoramen.java;82.9;8;313_kirkkk.java;60.0;9;303_fang2018.java;53.6;10;461_yibofan.java;52.0;
358_zink.java;11;308_zhupeijun.java;69.7;
322_reyeslin.java;12;276_bigredbadger.java;69.2;13;410_hanyebin.java;59.3;
471_andrewlliu.java;14;224_sggkjihua.java;68.8;15;425_sarthak242.java;62.5;16;396_maimaima.java;56.4;
425_sarthak242.java;17;224_sggkjihua.java;66.6;
359_Sofia18.java;18;33_Cicindela.java;59.4;19;94_daodao-2.java;48.4;
302_REED_W.java;20;24_megaspazz.java;54.2;
94_daodao-2.java;21;329_necoramen.java;51.0;22;238_gasad.java;48.0;23;33_Cicindela.java;47.1;
368_paulwater.java;24;240_hahahiehie.java;50.0;
312_yueb95.java;25;238_gasad.java;49.3;
277_stonecr0wn.java;26;420_lifran.java;49.3;27;410_hanyebin.java;47.9;
343_hetao.java;28;175_botao-4.java;47.6;
410_hanyebin.java;29;38_Jesko.java;47.2;
