20_pseudouser.py;0;16_davyjing.py;100.0;1;100_davyroosevelt.py;100.0;
284_u2takey2.py;2;278_Jy_Tan.py;100.0;
420_sunhong.py;3;250_6256432c113c4640bc675e558ccf1.py;100.0;4;445_whyam.py;96.0;
241_joshualian1989.py;5;236_jevancc.py;100.0;
16_davyjing.py;6;100_davyroosevelt.py;100.0;
445_whyam.py;7;250_6256432c113c4640bc675e558ccf1.py;96.0;
450_Lencerf.py;8;124_qpwoeirut.py;85.1;9;436_user5905H.py;70.8;10;456_InsZVA.py;66.6;11;97_lovedada.py;62.7;12;447_ngh.py;55.8;
174_mapleisle.py;13;237_immike.py;72.3;14;259_howeverforever.py;56.5;
265_please_AC.py;15;233_x____x.py;69.7;16;340_yuanzhi247012.py;68.1;17;55_YangZhenjian.py;66.6;18;157_Hexadecimal.py;63.1;19;221_alixur.py;60.0;
55_YangZhenjian.py;20;157_Hexadecimal.py;68.5;
234_zerotrac2.py;21;152_SleepyBag.py;66.6;
436_user5905H.py;22;456_InsZVA.py;61.8;23;124_qpwoeirut.py;58.8;24;97_lovedada.py;58.1;
233_x____x.py;25;221_alixur.py;58.8;
40_hwhf6699.py;26;315_NoCoriander.py;58.4;
408_xu932.py;27;340_yuanzhi247012.py;56.6;
456_InsZVA.py;28;124_qpwoeirut.py;55.5;29;97_lovedada.py;55.1;
