94_bluesky999.java;0;293_aqin.java;100.0;1;130_huaiyan.java;100.0;2;4_uwi.java;79.2;3;205_raincoat911.java;74.0;4;374_tankztc.java;72.7;5;313_chenbaozhen.java;70.3;
92_luchy0120.java;6;91_luchy0120.java;100.0;7;168_Hughstudy.java;76.1;8;120_Charles000.java;73.3;
293_aqin.java;9;130_huaiyan.java;100.0;10;4_uwi.java;79.2;11;205_raincoat911.java;74.0;12;374_tankztc.java;72.7;
4_uwi.java;13;59_tohuuquan.java;96.4;14;130_huaiyan.java;79.2;
207_gg__gg.java;15;170_2499370956.java;95.0;
229_ningwei.java;16;105_paulwater.java;92.1;17;83_leonxpray.java;77.5;18;205_raincoat911.java;75.0;
168_Hughstudy.java;19;120_Charles000.java;79.3;20;91_luchy0120.java;76.1;
470_hw555.java;21;255_ruima23.java;79.1;
105_paulwater.java;22;83_leonxpray.java;78.5;23;205_raincoat911.java;70.5;
332_weizhang802.java;24;124_Aragog.java;77.3;
205_raincoat911.java;25;414_IRAgent8.java;76.6;26;130_huaiyan.java;74.0;
91_luchy0120.java;27;120_Charles000.java;73.3;
374_tankztc.java;28;130_huaiyan.java;72.7;
396_DonaldTrump.java;29;316_danixigai.java;71.4;
