94_bluesky999.java;0;293_aqin.java;100.0;1;130_huaiyan.java;100.0;2;4_uwi.java;80.7;3;205_raincoat911.java;76.9;4;374_tankztc.java;76.9;5;313_chenbaozhen.java;73.0;
92_luchy0120.java;6;91_luchy0120.java;100.0;7;168_Hughstudy.java;80.0;8;120_Charles000.java;73.3;
293_aqin.java;9;130_huaiyan.java;100.0;10;4_uwi.java;80.7;11;205_raincoat911.java;76.9;12;374_tankztc.java;76.9;
4_uwi.java;13;59_tohuuquan.java;100.0;14;130_huaiyan.java;80.7;
207_gg__gg.java;15;170_2499370956.java;100.0;
229_ningwei.java;16;105_paulwater.java;97.2;17;83_leonxpray.java;86.1;18;205_raincoat911.java;85.7;
168_Hughstudy.java;19;120_Charles000.java;83.3;20;91_luchy0120.java;80.0;
470_hw555.java;21;255_ruima23.java;82.6;
105_paulwater.java;22;83_leonxpray.java;82.5;23;205_raincoat911.java;85.7;
332_weizhang802.java;24;124_Aragog.java;78.3;
205_raincoat911.java;25;414_IRAgent8.java;82.1;26;130_huaiyan.java;76.9;
91_luchy0120.java;27;120_Charles000.java;73.3;
374_tankztc.java;28;130_huaiyan.java;76.9;
396_DonaldTrump.java;29;316_danixigai.java;85.3;
