323_AndreZWei.java;0;130__chelly.java;100.0;1;13_SaveVMK.java;100.0;
13_SaveVMK.java;2;130__chelly.java;100.0;
407_niet.java;3;163_yaoct.java;100.0;4;256_zeeeeng.java;100.0;
256_zeeeeng.java;5;163_yaoct.java;100.0;
165_anhpp.java;6;148_anhpp.java;100.0;
73_necoramen.java;7;406_yxguo7.java;100.0;8;250_asm123.java;100.0;9;424_jonasliu.java;93.8;10;318_letskode.java;91.5;11;261_SilverNarcissus.java;86.8;
70_luchy0120.java;12;364_luchy0120.java;100.0;
463_zacw.java;13;352_zac4.java;100.0;
325_ame-9.java;14;321_Sakamono.java;100.0;
406_yxguo7.java;15;250_asm123.java;100.0;16;424_jonasliu.java;93.8;17;318_letskode.java;91.5;18;261_SilverNarcissus.java;86.8;
258_happyleetcode.java;19;189_sunxiaohua.java;100.0;
265_kun368.java;20;100_XBB_HOME.java;100.0;
120_scut_dell.java;21;177_leetcode_2019.java;94.9;22;261_SilverNarcissus.java;87.5;
334_kelvinchandra1024.java;23;243_muhandae.java;94.5;
250_asm123.java;24;424_jonasliu.java;93.8;25;318_letskode.java;91.5;
318_letskode.java;26;220_garrett9.java;90.6;
404_frank1234.java;27;225_zzzyq.java;90.3;
315_temnok.java;28;172_elleryqueenhomels.java;87.5;
210_REWFALTQ.java;29;176_MMMMMMoSky.java;87.2;
