242_ImprovingZero.cpp;0;239_improvingzero.cpp;100.0;
135_ln19922.cpp;1;102_ln1992.cpp;100.0;
97_ercument.cpp;2;348_szp14.cpp;98.3;3;204_beginner1010.cpp;86.6;4;357_SID6123.cpp;62.2;
78_ttregister.cpp;5;90_tgtgold2.cpp;93.3;6;119_yurisantamarina.cpp;53.8;
34_ychzhou.cpp;7;279_xxxjoker.cpp;85.3;8;369_non_deterministic.cpp;57.8;
348_szp14.cpp;9;204_beginner1010.cpp;85.2;
376_scau_grated.cpp;10;323_kvirus.cpp;81.8;11;133_battleheart-2.cpp;52.9;
315_gracious.cpp;12;252_czfwd.cpp;75.0;
396_lijinglun.cpp;13;117_lihaoxuan.cpp;72.4;14;356_SGwin.cpp;63.0;15;75_coder206.cpp;57.1;16;178_DickLearning.cpp;52.9;
342_WillTsai.cpp;17;245_Yoshikage1202358.cpp;67.3;
416_ttzztztz.cpp;18;140_Sd-Invol.cpp;64.1;19;124_matyukevich.cpp;52.3;20;150_kangbb.cpp;51.1;21;85_darrenhp.cpp;50.6;
13_smartjinyu.cpp;22;119_yurisantamarina.cpp;62.7;
79_radoslav11.cpp;23;142_krists.cpp;60.6;
64_tfliao.cpp;24;43_vipjml.cpp;55.5;
133_battleheart-2.cpp;25;113_suiyuan1992.cpp;55.5;
75_coder206.cpp;26;36_dacdodinh99.cpp;53.5;
458_sk-k.cpp;27;296_Akatsuki_.cpp;52.2;
150_kangbb.cpp;28;124_matyukevich.cpp;51.1;
399_fdironia.cpp;29;184_ko19951231.cpp;50.8;
