88_ZYCSwing.cpp;0;11_OTTFF.cpp;100.0;
146_wisdompeak.cpp;1;104_wisdompeak.cpp;100.0;
162_ckyang.cpp;2;144_yuanzwan.cpp;100.0;3;134_Dengxj.cpp;100.0;
144_yuanzwan.cpp;4;134_Dengxj.cpp;100.0;
254_anujmaheshwari600.cpp;5;121_qpwoeirut.cpp;100.0;
179_mike51.cpp;6;99_shihongliang.cpp;100.0;7;62_Akatsuki_.cpp;100.0;8;49_vipjml.cpp;100.0;9;211_xhcqup.cpp;100.0;10;188_yoofor.cpp;100.0;
64_scut_dell.cpp;11;16_jiah.cpp;100.0;12;344_tianhao2.cpp;100.0;
344_tianhao2.cpp;13;16_jiah.cpp;100.0;
97_coder206.cpp;14;15_nhho.cpp;100.0;
380_Duuuuu.cpp;15;284_Jerryaya.cpp;100.0;
441_Itachi666.cpp;16;270_Itachi666.cpp;100.0;
249_liuyubobobo.cpp;17;236_liuyubobobo.cpp;100.0;
231_im0qianqian.cpp;18;230_im0qianqian.cpp;100.0;
37_lucifer1004.cpp;19;229_wechat_cph.cpp;100.0;
211_xhcqup.cpp;20;99_shihongliang.cpp;100.0;21;62_Akatsuki_.cpp;100.0;22;49_vipjml.cpp;100.0;23;188_yoofor.cpp;100.0;
311_smartjinyu.cpp;24;198_sunnyleevip.cpp;100.0;
188_yoofor.cpp;25;99_shihongliang.cpp;100.0;26;62_Akatsuki_.cpp;100.0;27;49_vipjml.cpp;100.0;
339_diandong.cpp;28;185_chenzenian.cpp;100.0;
40_cai_lw.cpp;29;100_aparichit.cpp;100.0;
